"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Unknown","10.40.4.24/::","00:16:88:25:B5:5C","EHC-15","84:23:88:1E:45:D0","142698589","4149476","138549113","311","10414","-70","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:11:11"
"","Unknown","10.60.6.237/::","00:16:88:25:BB:AC","EHC-15","B4:79:C8:10:D3:20","2499477","807379","1692098","116","245","-82","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:59:47"
"","Unknown","10.40.7.205/::","00:16:88:27:76:D7","EHC-15","84:23:88:1E:49:20","1581295","662439","918856","92","127","-86","6","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:59:34"
"","Unknown","10.40.7.204/::","00:16:88:27:C9:DA","EHC-15","84:23:88:1E:4D:B0","615368850","23682625","591686225","215","5374","-65","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:24:55"
"","Unknown","10.60.5.39/::","00:16:88:28:1E:1D","EHC-15","54:EC:2F:07:59:F0","1318821","494981","823840","19","32","-74","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:55:18"
"","Unknown","10.50.6.160/::","00:16:88:28:5C:10","EHC-15","54:EC:2F:06:E9:60","50758744","2488863","48269881","47","929","-75","24","a/n","50","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:32:39"
"android-fc2edb9c0cace7b0","Unknown","10.100.7.73/::","00:16:88:2C:27:FE","EHC-15","20:58:69:0C:A2:80","426067","193953","232114","10","12","-71","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:51:10"
"","Android","10.100.4.187/::","00:16:88:30:09:2E","EHC-15","20:58:69:0C:86:C0","195659607","7238823","188420784","206","5374","-83","17","a/n","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:08:22"
"android-97e3e80e236ec613","Unknown","10.100.5.153/::","00:16:88:30:72:B5","EHC-15","20:58:69:0C:A4:80","9055362","807476","8247886","24","253","-74","19","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:57:02"
"","Unknown","10.40.5.22/::","00:17:0D:39:1F:BC","EHC-15","84:23:88:1E:47:E0","11956448","171652","11784796","50","3483","-82","11","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:01:33"
"DESKTOP-AI67FFP","Windows (Mobile) 8/8.1/10","10.40.4.107/::","00:45:E2:67:0C:41","EHC-15","20:58:69:0C:75:00","88918987","13332802","75586185","6063","34372","-59","41","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:22:02"
"Samsung","Unknown","10.30.2.208/::","00:7C:2D:26:92:93","EHC-15","C8:03:F5:33:B3:F0","6560851","741843","5819008","103","814","-75","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:51:43"
"Samsung","Unknown","10.60.6.250/::","00:7C:2D:26:92:D3","EHC-15","C8:03:F5:14:C3:A0","180105","75142","104963","21","30","-83","13","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:21:32"
"Samsung","Unknown","10.20.0.100/::","00:7C:2D:26:92:FB","EHC-15","C8:03:F5:38:7D:C0","1639036","362162","1276874","65","230","-70","23","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:06:36"
"Samsung","Unknown","10.90.3.228/::","00:7C:2D:26:93:1A","EHC-15","B4:79:C8:10:D2:D0","2275234","208937","2066297","16","163","-73","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:28:46"
"Samsung","Unknown","10.100.5.167/::","00:7C:2D:26:93:3D","EHC-15","20:58:69:0C:6A:F0","14492038","2436669","12055369","102","505","-73","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:48:40"
"Samsung","Unknown","10.110.3.32/::","00:7C:2D:26:93:51","EHC-15","B4:79:C8:10:D4:50","15570675","1920564","13650111","34","243","-67","26","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:45:57"
"Samsung","Unknown","10.30.7.29/::","00:7C:2D:26:93:57","EHC-15","C8:03:F5:33:9D:50","35802659","2307219","33495440","415","6025","-81","14","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:26:45"
"Samsung","Unknown","10.100.2.128/::","00:7C:2D:26:93:AA","EHC-15","20:58:69:0C:98:30","55042027","2616375","52425652","4827","96726","-83","15","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:55:58"
"Samsung","Unknown","10.60.6.90/::","00:7C:2D:26:93:B6","EHC-15","C8:03:F5:14:C6:60","424845849","21037322","403808527","486","9336","-63","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 13:26:28"
"Samsung","Unknown","10.60.2.107/::","00:7C:2D:26:93:C5","EHC-15","C8:03:F5:14:D3:A0","13548699837","520028747","13028671090","10265","257198","-66","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:22"
"Samsung","Unknown","10.60.7.176/::","00:7C:2D:26:93:FE","EHC-15","C8:03:F5:14:D3:A0","56604566","5434564","51170002","92111","867288","-68","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:52:52"
"Samsung","Unknown","10.30.1.252/::","00:7C:2D:26:94:14","EHC-15","20:58:69:0C:72:D0","406250981","15621167","390629814","40574","1014622","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:02:19"
"Samsung","Unknown","10.30.3.119/::","00:7C:2D:26:94:40","EHC-15","20:58:69:0C:B0:F0","9559928452","376412909","9183515543","24361","594363","-75","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:19:35"
"Samsung","Unknown","10.110.5.140/::","00:7C:2D:38:33:A9","EHC-15","B4:79:C8:15:7D:10","8436176","952235","7483941","167","1316","-59","38","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:21:02"
"Samsung","Unknown","10.110.4.106/::","00:7C:2D:38:34:30","EHC-15","B4:79:C8:10:D6:00","39071731916","922462138","38149269778","43461","1797374","-65","29","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/29 21:29:46"
"Samsung","Unknown","10.30.4.17/::","00:7C:2D:38:34:86","EHC-15","C8:03:F5:33:C0:C0","9515048","1002366","8512682","1270","10789","-69","25","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:04:03"
"Samsung","Unknown","10.90.5.158/::","00:7C:2D:38:34:E3","EHC-15","8C:FE:74:04:2D:40","389911","100566","289345","5292","15228","-83","12","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:57:23"
"Samsung","Unknown","10.60.5.49/::","00:7C:2D:AF:84:77","EHC-15","C8:03:F5:14:C4:D0","392978210","20833104","372145106","2076","37099","-84","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:58:29"
"Samsung","Unknown","10.90.6.153/::","00:7C:2D:AF:84:B2","EHC-15","B4:79:C8:10:D9:A0","60715","24723","35992","134","195","-83","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:40"
"Samsung","Unknown","10.90.6.176/::","00:7C:2D:AF:84:D9","EHC-15","B4:79:C8:10:F4:00","1826318567","86028586","1740289981","59659","1206858","-65","33","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:54:40"
"Samsung","Unknown","10.110.2.76/::","00:7C:2D:AF:84:E9","EHC-15","B4:79:C8:10:E5:50","48706446","80424","48626022","1","772","-79","16","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:29:45"
"Samsung","Unknown","10.50.2.143/::","00:7C:2D:AF:85:01","EHC-15","B4:79:C8:10:D2:10","3869989","454747","3415242","42","316","-65","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:56:48"
"Samsung","Unknown","10.100.2.137/::","00:7C:2D:AF:85:05","EHC-15","20:58:69:0C:98:30","8161098","1147015","7014083","847","5180","-73","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:16:56"
"Samsung","Unknown","10.40.1.67/::","00:7C:2D:AF:85:23","EHC-15","84:23:88:1E:4C:C0","5422938256","64373856","5358564400","4352","362334","-66","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:26:32"
"Samsung","Unknown","10.100.4.118/::","00:7C:2D:AF:85:43","EHC-15","20:58:69:0C:6D:B0","107824231","508466","107315765","13","2764","-67","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:09:26"
"Samsung","Unknown","10.30.1.127/::","00:7C:2D:AF:85:5C","EHC-15","20:58:69:0C:6C:60","70396505","3119902","67276603","1109","23924","-85","12","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:07:56"
"Samsung","Unknown","10.60.1.164/::","00:7C:2D:AF:85:A7","EHC-15","20:58:69:0C:6A:10","6005321","5150395","854926","233","38","-64","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:06:32"
"Samsung","Unknown","10.60.5.230/::","00:7C:2D:AF:85:B6","EHC-15","C8:03:F5:14:C3:A0","7838662310","334793939","7503868371","9434","211459","-60","36","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:54:31"
"android-d16872f5d400e00a","Android","10.80.5.205/::","00:90:4C:7D:00:70","EHC-15","C8:03:F5:33:C4:D0","391003878","20740430","370263448","569","10167","-66","28","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:51:11"
"Galaxy-J7-Prime2","Android","10.60.6.209/::","00:B5:D0:C1:98:DD","EHC-15","84:23:88:1E:4A:C0","838350764","47375279","790975485","634","10599","-61","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:13:04"
"ESETL5CD842D6W2","Windows (Mobile) 8/8.1/10","10.40.2.32/::","00:BB:60:2B:66:9B","EHC-15","20:58:69:0C:8A:00","3089323","905167","2184156","1714","4136","-84","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:53:02"
"Redmi-10A","Unknown","10.80.7.153/::","00:C3:0A:02:5B:DB","EHC-15","C8:03:F5:33:DE:60","18499125","616089","17883036","0","0","-71","25","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:50:21"
"Redmi-10A","Unknown","10.80.6.4/::","00:C3:0A:02:D7:CE","EHC-15","C8:03:F5:33:B8:60","165441","68692","96749","126","178","-60","38","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:49:46"
"","Unknown","10.40.3.148/::","00:C3:0A:65:0A:4C","EHC-15","84:23:88:1E:4D:F0","346723865","1891264","344832601","27","5018","-74","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:00:47"
"","Unknown","10.100.0.104/::","00:C3:0A:E9:F8:6E","EHC-15","C8:03:F5:39:C9:E0","58736446","11480785","47255661","13257","54567","-72","26","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:43:34"
"Samsung","Unknown","10.90.3.85/::","00:C3:F4:7E:09:F1","EHC-15","20:58:69:0C:92:30","62044669","3082156","58962513","5881","112523","-78","20","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:49:18"
"Samsung","Unknown","10.90.3.211/::","00:C3:F4:7E:09:F4","EHC-15","B4:79:C8:10:D4:A0","994698255","38646978","956051277","82053","2029832","-65","31","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:25:58"
"Samsung","Unknown","10.90.3.142/::","00:C3:F4:7E:0A:03","EHC-15","B4:79:C8:11:08:30","2120509817","80125746","2040384071","5224","133028","-69","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:55:40"
"Samsung","Unknown","10.20.0.189/::","00:C3:F4:7E:0A:0D","EHC-15","20:58:69:0C:78:30","108979315","11112657","97866658","11949","105232","-75","18","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:36:42"
"Samsung","Unknown","10.110.5.111/::","00:C3:F4:7E:0A:14","EHC-15","B4:79:C8:10:D5:D0","3836709506","150006353","3686703153","20534","504682","-61","33","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/23 23:45:20"
"Samsung","Unknown","10.60.3.155/::","00:C3:F4:7E:0A:95","EHC-15","C8:03:F5:14:D0:90","20231677","1863054","18368623","103","1023","-66","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:09:11"
"Samsung","Unknown","10.70.4.118/::","00:C3:F4:7E:0A:C2","EHC-15","20:58:69:0C:7E:20","147416","53669","93747","3","6","-77","20","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:40:58"
"Samsung","Unknown","10.60.3.73/::","00:C3:F4:7E:0A:E8","EHC-15","54:EC:2F:07:54:B0","4649012925","165236946","4483775979","8377","227337","-84","12","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:33:14"
"Samsung","Unknown","10.30.1.45/::","00:C3:F4:7E:0B:10","EHC-15","C8:03:F5:34:1B:40","371160565","13949272","357211293","5014","128400","-67","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:11:01"
"Samsung","Unknown","10.30.7.156/::","00:C3:F4:7E:0B:26","EHC-15","C8:03:F5:33:AC:20","371196","226506","144690","247","157","-71","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:24:36"
"Samsung","Unknown","10.100.5.16/::","00:C3:F4:7E:0B:2C","EHC-15","20:58:69:0C:A1:30","1776105228","1097998","1775007230","34","55273","-51","44","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/29 00:01:21"
"Samsung","Unknown","10.60.0.36/::","00:C3:F4:7E:0B:2D","EHC-15","C8:03:F5:14:C5:B0","29874386","25961132","3913254","536","80","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 16:48:49"
"Samsung","Unknown","10.90.5.134/::","00:C3:F4:7E:0B:7B","EHC-15","B4:79:C8:10:D4:A0","28189817","3240943","24948874","7679","59120","-60","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:36:56"
"Samsung","Unknown","10.60.1.64/::","00:C3:F4:7E:0B:9D","EHC-15","C8:03:F5:14:DB:30","472302054","18137200","454164854","19274","482640","-63","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:27:14"
"Samsung","Unknown","10.30.2.11/::","00:C3:F4:7E:0B:A9","EHC-15","C8:03:F5:39:DE:90","10227989955","409593691","9818396264","12245","293533","-67","27","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:51:22"
"Samsung","Unknown","10.60.0.30/::","00:C3:F4:7E:0B:EA","EHC-15","C8:03:F5:14:C6:30","92258052","3497154","88760898","10049","255060","-78","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:52:37"
"Samsung","Unknown","10.30.4.51/::","00:C3:F4:7E:8E:FD","EHC-15","20:58:69:0C:76:B0","1007103746","39879013","967224733","23212","562994","-74","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:40:40"
"Samsung","Unknown","10.90.2.56/::","00:C3:F4:7E:8F:04","EHC-15","B4:79:C8:10:DE:E0","29435087284","1095950877","28339136407","199300","5153507","-69","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 16:53:21"
"Samsung","Unknown","10.60.4.233/::","00:C3:F4:7E:C4:86","EHC-15","C8:03:F5:14:DB:30","519051982","17813543","501238439","18930","532665","-74","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:24:38"
"Samsung","Unknown","10.70.3.255/::","00:C3:F4:7E:C4:AA","EHC-15","20:58:69:0C:72:00","3982919911","177194757","3805725154","8174","175573","-70","25","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:23:08"
"Samsung","Unknown","10.30.2.94/::","00:C3:F4:7E:C5:28","EHC-15","C8:03:F5:33:A5:50","3137802001","134113164","3003688837","154153","3452515","-72","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:36:32"
"Samsung","Unknown","10.50.5.32/::","00:C3:F4:7E:C5:71","EHC-15","B4:79:C8:10:E4:00","2263686693","102876693","2160810000","46319","972899","-69","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 21:08:50"
"Samsung","Unknown","10.100.0.130/::","00:C3:F4:7E:C5:A9","EHC-15","20:58:69:0C:6D:B0","131740507","304241","131436266","6","2748","-75","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:39:15"
"Samsung","Unknown","10.70.3.204/::","00:C3:F4:86:2C:A4","EHC-15","84:23:88:1E:49:C0","1186322241","12422568","1173899673","484","45803","-74","19","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:16:22"
"Samsung","Unknown","10.30.1.81/::","00:C3:F4:86:2C:EA","EHC-15","20:58:69:0C:81:30","1088742784","51343769","1037399015","3029","61217","-67","29","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:09:35"
"Samsung","Unknown","10.90.3.235/::","00:C3:F4:86:2D:5C","EHC-15","B4:79:C8:0F:7E:B0","1180658","349444","831214","28","68","-76","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:04:43"
"Samsung","Unknown","10.30.2.191/::","00:C3:F4:86:2E:3D","EHC-15","C8:03:F5:33:AB:20","4642635324","181467104","4461168220","287131","7058810","-66","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:18:23"
"Samsung","Unknown","10.60.3.90/::","00:C3:F4:86:2E:D0","EHC-15","C8:03:F5:14:C3:C0","1606878198","58987192","1547891006","2990","78481","-64","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:09:44"
"Samsung","Unknown","10.30.3.140/::","00:C3:F4:86:2F:7D","EHC-15","C8:03:F5:33:AE:80","208777416","7648498","201128918","82241","2162676","-76","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:29:40"
"Samsung","Unknown","10.110.0.128/::","00:C3:F4:86:46:5D","EHC-15","B4:79:C8:10:D6:00","563590233","69786126","493804107","2441","17279","-74","20","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:28:30"
"Samsung","Unknown","10.70.5.140/::","00:C3:F4:86:46:7A","EHC-15","20:58:69:0C:8B:10","4269183","442521","3826662","63","550","-71","24","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:58:57"
"Samsung","Unknown","10.100.1.88/::","00:C3:F4:86:48:D1","EHC-15","20:58:69:0C:8B:50","652108089","29667274","622440815","642","13478","-63","32","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/15 22:16:59"
"Samsung","Unknown","10.90.5.108/::","00:C3:F4:86:48:D7","EHC-15","B4:79:C8:10:D8:30","678413796","24646701","653767095","25754","683142","-68","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:09:19"
"Samsung","Unknown","10.70.4.27/::","00:C3:F4:86:4A:A9","EHC-15","20:58:69:0C:79:D0","5052086689","213692402","4838394287","5315","120349","-70","25","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:20:41"
"Samsung","Unknown","10.100.4.173/::","00:C3:F4:86:B1:11","EHC-15","20:58:69:0C:63:50","5716571997","201069065","5515502932","5451","149536","-65","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:07:28"
"Samsung","Unknown","10.30.7.4/::","00:C3:F4:86:B1:3F","EHC-15","20:58:69:0C:B0:F0","2642436198","108445418","2533990780","47068","1099822","-79","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:20:31"
"Galaxy-A02","Unknown","10.100.2.169/::","02:07:A7:0B:BA:D0","EHC-15","20:58:69:0C:7C:50","153484758","3922114","149562644","65","2494","-60","35","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:18:54"
"A22-alkhas-b-Nurse","Unknown","10.60.5.84/::","02:08:EF:46:69:97","EHC-15","B4:79:C8:10:C6:70","84214","24298","59916","238","587","-82","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:57:19"
"Galaxy-S23-Ultra","Unknown","10.30.5.204/::","02:09:48:3F:AC:E6","EHC-15","20:58:69:0C:81:30","6725575","446522","6279053","3235","45500","-74","23","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:53"
"Redmi-13C","Unknown","10.100.0.127/::","02:0C:B2:A1:45:AD","EHC-15","70:CA:97:25:A0:20","172270882","16344966","155925916","399","3807","-79","21","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:37:19"
"LAPTOP-G2311","Windows (Mobile) 8/8.1/10","10.100.7.231/::","02:0F:B5:00:54:1A","EHC-15","70:CA:97:25:C1:A0","26545090","9512433","17032657","3034","5433","-74","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:42:46"
"","Unknown","10.100.7.225/::","02:0F:B5:46:2F:F9","EHC-15","70:CA:97:25:C1:A0","30023","23429","6594","71","20","-75","21","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:52:08"
"EX3700","Netgear Router","10.100.1.20/::","02:0F:B5:DE:8C:32","EHC-15","70:CA:97:25:C1:A0","27119","17344","9775","5","3","-75","21","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:13:45"
"M2006C3LII-Redmi9i","Android","10.80.6.39/::","02:10:43:96:EB:25","EHC-15","C8:03:F5:38:F5:C0","2751211718","230754025","2520457693","26317","287460","-74","22","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:28:55"
"iPhone","Unknown","10.50.2.93/::","02:13:C2:AE:DE:57","EHC-15","B4:79:C8:0F:01:B0","1922461","339593","1582868","31","148","-86","12","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:40:03"
"S24-Ultra-alkhas-b-Noor","Unknown","10.60.6.80/::","02:16:1D:51:55:85","EHC-15","C8:03:F5:33:B3:00","9415548","5392","9410156","3","5307","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:28:47"
"samsunG","Unknown","10.80.7.127/::","02:21:75:54:D8:47","EHC-15","20:58:69:0C:88:70","15106140","5497040","9609100","3199","5593","-63","38","a/n/ac","80","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:15"
"Galaxy-A10","Unknown","10.30.4.12/::","02:27:E1:53:CE:F3","EHC-15","20:58:69:0C:A4:A0","273918","78974","194944","91","226","-81","13","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:42:48"
