"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.90.7.89/::","00:7C:2D:AF:85:15","EHC TV","B4:79:C8:10:DF:10","295237844","11729751","283508093","3490","84377","-70","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:38:11"
"Samsung","Unknown","10.90.0.5/::","00:7C:2D:AF:85:28","EHC TV","B4:79:C8:10:E0:B0","132189971","5274808","126915163","7861","189143","-64","32","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:25:15"
"Samsung","Unknown","10.90.7.133/::","00:C3:F4:7E:09:FD","EHC TV","B4:79:C8:10:D4:A0","15223511","197620","15025891","59","4556","-78","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:40:11"
"Samsung","Unknown","10.30.5.157/::","00:C3:F4:7E:0A:C3","EHC TV","20:58:69:0C:6A:30","855743283","35094263","820649020","108988","2548599","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:44:01"
"Samsung","Unknown","10.100.0.222/::","00:C3:F4:7E:0A:E3","EHC TV","20:58:69:0C:98:30","33297405","1647962","31649443","4642","89153","-71","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:30:46"
"Samsung","Unknown","10.30.0.109/::","00:C3:F4:7E:0B:02","EHC TV","C8:03:F5:33:C0:C0","480998873","24327436","456671437","8149","152988","-86","9","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:17:03"
"Samsung","Unknown","10.100.4.105/::","00:C3:F4:7E:0B:3B","EHC TV","20:58:69:0C:86:C0","20153319","1902495","18250824","207","1990","-72","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:04:09"
"Samsung","Unknown","10.60.1.12/::","00:C3:F4:7E:0B:77","EHC TV","C8:03:F5:33:AA:30","226205440","8212073","217993367","5489","145717","-74","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:12:04"
"Samsung","Unknown","10.100.0.26/::","00:C3:F4:86:2D:62","EHC TV","20:58:69:0C:63:50","7032751048","321193305","6711557743","149461","3123107","-62","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 16:45:31"
"Samsung","Unknown","10.30.0.167/::","00:C3:F4:86:2E:1D","EHC TV","C8:03:F5:33:AC:20","14874783","614362","14260421","4550","105632","-80","15","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:34:28"
"Samsung","Unknown","10.30.5.168/::","00:C3:F4:86:2E:6E","EHC TV","C8:03:F5:33:A9:D0","8475","7130","1345","72","13","-73","22","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:34:32"
"Samsung","Unknown","10.20.0.94/::","00:C3:F4:86:2E:AA","EHC TV","C8:03:F5:34:4E:F0","4434204","771588","3662616","178","847","-76","20","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:25:10"
"Samsung","Unknown","10.90.7.15/::","00:C3:F4:86:2F:4F","EHC TV","B4:79:C8:10:D9:C0","757323463","30903610","726419853","5798","136288","-73","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:08:16"
"Samsung","Unknown","10.100.5.57/::","00:C3:F4:86:2F:72","EHC TV","20:58:69:0C:6D:B0","509427571","1318911","508108660","31","11979","-73","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:13:46"
"Samsung","Unknown","10.30.6.176/::","00:C3:F4:86:45:C5","EHC TV","C8:03:F5:33:B0:A0","8111654","131247","7980407","46","2806","-84","11","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:49:06"
"Samsung","Unknown","10.100.5.150/::","00:C3:F4:86:46:50","EHC TV","20:58:69:0C:6E:70","3893120","755387","3137733","20","84","-79","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:15:46"
"Samsung","Unknown","10.100.4.92/::","00:C3:F4:86:46:64","EHC TV","20:58:69:0C:95:C0","131259605","556604","130703001","10","2487","-59","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:00:56"
"Samsung","Unknown","10.100.7.82/::","00:C3:F4:86:46:C2","EHC TV","20:58:69:0C:7C:80","241629","114615","127014","320","354","-72","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:10:48"
"Samsung","Unknown","10.100.5.42/::","00:C3:F4:86:48:7F","EHC TV","20:58:69:0C:79:00","28017423895","1164521037","26852902858","26949","621436","-70","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/25 13:12:11"
"Samsung","Unknown","10.100.0.53/::","00:C3:F4:86:48:84","EHC TV","20:58:69:0C:A9:F0","3258159","1421239","1836920","832","1076","-79","18","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:56:12"
"iPhone","Unknown","10.50.1.15/::","02:3E:3C:AD:A4:E7","EHC TV","B4:79:C8:10:F4:40","8940687","3653925","5286762","1212","1754","-64","32","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:44:38"
"realme-P1-Pro-5G","Unknown","10.80.6.144/::","02:6C:0C:2A:C6:BB","EHC TV","C8:03:F5:33:C4:D0","16827926","2420983","14406943","543","3235","-83","10","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:22:50"
"Redmi8-Redmi8","Android","10.90.3.254/::","04:C8:07:A7:80:96","EHC TV","B4:79:C8:10:DD:A0","4127601","490894","3636707","1146","8496","-73","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:32:38"
"S24-Ultra-alkhas-b-am-al-bd","Unknown","10.60.3.210/::","06:54:EE:55:45:B0","EHC TV","20:58:69:0C:81:B0","11020166","497319","10522847","494","10460","-88","13","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:35:46"
"Galaxy-A25-5G","Unknown","10.30.5.220/::","06:72:CE:1E:E5:86","EHC TV","20:58:69:0C:72:D0","20490776","1536735","18954041","450","5553","-90","12","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:38:10"
"M2006C3MII-Redmi9","Android","10.80.5.224/::","08:1C:6E:72:9B:BB","EHC TV","70:CA:97:25:BD:40","948836926","54769846","894067080","9697","158297","-70","27","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:00:46"
"","Unknown","10.20.0.5/::","0A:57:E6:CF:91:B4","EHC TV","8C:FE:74:00:D5:F0","245084235","10042412","235041823","2595","60750","-77","23","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:30:22"
"M13-alkhas-b-Mohammed","Unknown","10.60.0.229/::","0A:71:04:3C:C8:0E","EHC TV","8C:FE:74:00:D6:40","497856273","23170448","474685825","485","9947","-59","37","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:54:11"
"Redmi-Note-11-Pro","Unknown","10.60.0.49/::","0A:86:8D:41:01:20","EHC TV","20:58:69:24:8E:B0","15369033","1559882","13809151","606","5364","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:47:06"
"Galaxy-A13","Unknown","10.100.4.79/::","0A:A0:6A:A8:71:F0","EHC TV","20:58:69:0C:B0:80","915797728","63394391","852403337","4341","58379","-61","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:29:58"
"realme-9i","Unknown","10.80.0.44/::","0A:BE:CF:92:62:8E","EHC TV","70:CA:97:25:BD:40","587940707","224138340","363802367","38671","62767","-73","24","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:15:44"
"Galaxy-Tab-A-2016","Android","10.40.0.117/::","0C:2F:B0:99:13:AA","EHC TV","84:23:88:1E:4C:E0","3802347","15922","3786425","16","3944","-73","18","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:59:39"
"Redmi-Note-11E","Unknown","10.30.1.177/::","0E:29:8F:18:DC:32","EHC TV","20:58:69:0C:72:D0","7110666","1509931","5600735","213","793","-71","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:37:19"
"","Unknown","10.80.6.109/::","0E:4B:CB:7D:26:D8","EHC TV","70:CA:97:25:BD:70","28384487","3276235","25108252","558","4281","-74","26","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:59:51"
"Galaxy-A55-5G","Unknown","10.30.4.241/::","0E:A6:71:EF:B3:50","EHC TV","C8:03:F5:33:C0:C0","518337674","34066030","484271644","5007","71185","-77","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:43:14"
"iPhone","Unknown","10.30.5.231/::","10:A2:D3:76:E1:C5","EHC TV","70:CA:97:25:64:E0","74910071","10343435","64566636","12738","79515","-82","14","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:22:53"
"iPhone","Unknown","10.20.1.49/::","10:A2:D3:D0:17:18","EHC TV","C8:03:F5:33:A7:F0","768","200","568","2","7","-84","12","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:37:40"
"moto-g23","Unknown","10.30.6.206/::","16:1B:DA:8C:00:A0","EHC TV","20:58:69:0C:72:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 14:04:45"
"Redmi-12-5G","Unknown","10.100.4.140/::","16:37:A6:2E:D8:8A","EHC TV","20:58:69:0C:B3:30","0","0","0","0","0","0","0","a/n/ac","100","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:36:21"
"Tab-S9-FE-alkhas-b-mhmd","Unknown","10.20.1.42/::","16:56:12:E9:CF:41","EHC TV","B4:79:C8:11:06:40","1255055122","38612854","1216442268","8831","278234","-71","25","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:09:41"
"Galaxy-A14","Unknown","10.30.3.241/::","16:8B:4A:94:7C:2B","EHC TV","C8:03:F5:39:DE:90","28787172","975883","27811289","205","5843","-77","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:14:29"
"Babirye-s-A20s","Unknown","10.100.0.254/::","16:CF:31:05:30:5F","EHC TV","70:CA:97:25:BE:A0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 14:36:12"
"A15-alkhas-b-Marim","Unknown","10.20.1.190/::","1A:72:11:1D:FD:B0","EHC TV","20:58:69:0C:77:30","62381246","6299078","56082168","1325","11799","-75","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:17:36"
"Galaxy-S24-Ultra","Unknown","10.40.6.58/::","1A:B0:D9:A9:AE:83","EHC TV","84:23:88:1E:4D:B0","22427417","1790925","20636492","804","9266","-68","21","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:58:37"
"S24-Ultra-alkhas-b-ghadt","Unknown","10.40.0.59/::","1E:4D:FE:E9:D8:74","EHC TV","84:23:88:1E:4B:E0","463670420","137206039","326464381","42783","101797","-77","14","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:41:36"
"riham-said-s-A55","Unknown","10.40.4.86/::","22:64:5E:83:D0:44","EHC TV","84:23:88:1E:4B:E0","206164630","10509926","195654704","687","12804","-79","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:20:28"
"iPhone","Unknown","10.60.4.54/::","26:2C:68:95:ED:5D","EHC TV","C8:03:F5:33:B1:00","102560431","12506953","90053478","19007","136859","-81","21","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:23:38"
"","Unknown","10.20.0.182/::","26:3E:F1:A3:AB:B1","EHC TV","20:58:69:0C:77:30","946136","67787","878349","2824","36597","-80","21","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:36:25"
"","Unknown","10.20.0.218/::","26:9D:97:1F:43:6D","EHC TV","C8:03:F5:39:E5:00","0","0","0","0","0","0","0","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:36:56"
"benco-V80","Unknown","10.80.1.116/::","26:E8:3B:21:83:CF","EHC TV","C8:03:F5:33:C2:D0","0","0","0","0","0","0","0","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:36:05"
"iPhone","Unknown","10.90.6.195/::","28:83:C9:97:EB:93","EHC TV","20:58:69:0C:98:40","387682","143567","244115","3338","5677","-81","14","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:36:15"
"Galaxy-S23-Ultra","Unknown","10.30.5.248/::","2A:69:78:7B:46:E3","EHC TV","20:58:69:0C:B0:F0","573988989","40326508","533662481","11871","157098","-70","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:07:34"
"RRK-s-S24-FE","Unknown","10.110.0.39/::","2A:87:79:A4:BD:CB","EHC TV","B4:79:C8:10:D7:90","611373084","70756178","540616906","2701","20637","-82","20","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:19:51"
"Galaxy-A15","Unknown","10.30.5.175/::","2A:88:A5:0F:E2:FC","EHC TV","20:58:69:0C:6C:90","106197286","6447595","99749691","2997","46373","-54","40","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:37:45"
"Galaxy-A30","Unknown","10.60.0.34/::","2A:B8:6D:20:1C:8A","EHC TV","C8:03:F5:33:AE:B0","609498","5446","604052","53","5922","-89","13","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:34:46"
"A35-alkhas-b-bdalrhmn","Unknown","10.20.1.71/::","2A:F7:05:48:A0:40","EHC TV","B4:79:C8:10:D4:60","309314807","11351112","297963695","1899","49851","-82","18","N/A","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:37:14"
"Redmi-12-5G","Unknown","10.100.5.196/::","2A:F9:B0:60:BB:AF","EHC TV","70:CA:97:25:A0:20","31399196","1319943","30079253","156","3559","-58","39","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:16:45"
"Galaxy-A10","Unknown","10.30.4.139/::","2E:60:5E:04:7D:03","EHC TV","20:58:69:0C:75:30","1620907","568895","1052012","381","705","-81","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:34:47"
"Galaxy-Tab-A9","Unknown","10.60.4.128/::","2E:D6:94:C0:08:7F","EHC TV","C8:03:F5:14:DB:10","1581289","441738","1139551","332","856","-74","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:57:02"
"OPPO-A18","Unknown","10.20.0.130/::","32:29:94:2F:FC:80","EHC TV","C8:03:F5:33:AC:B0","8556387","2081121","6475266","95","295","-76","19","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:30:54"
"iPad-Mohammed","Unknown","10.90.7.174/::","34:2B:6E:2C:BE:8B","EHC TV","B4:79:C8:10:D4:A0","2017121","24329","1992792","58","4801","-88","12","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:29:06"
"S24-Ultra-alkhas-b-Majd","Unknown","10.20.0.231/::","3A:78:29:3F:D7:27","EHC TV","C8:03:F5:33:AC:B0","120226920","9187245","111039675","739","8941","-90","11","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:08:55"
"durba","Unknown","10.80.1.180/::","3E:11:88:34:95:75","EHC TV","C8:03:F5:33:C5:D0","3223437","208271","3015166","431","6242","-88","9","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:24:10"
"Galaxy-A23","Unknown","10.60.2.167/::","42:82:13:4B:7D:00","EHC TV","B4:79:C8:10:F1:F0","1237545","37875","1199670","0","0","-89","15","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:34:39"
"A30s-alkhas-b-Nariman","Unknown","10.60.0.78/::","42:84:18:91:9B:25","EHC TV","C8:03:F5:33:B3:00","443699","9786","433913","139","6198","-90","9","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:36:08"
"Galaxy-S24-Ultra","Unknown","10.40.0.205/::","42:A2:A8:0B:AA:2F","EHC TV","84:23:88:1E:4C:E0","54134192","2599621","51534571","2113","41898","-66","25","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:15:11"
"iPhone","Unknown","10.60.3.102/::","42:EA:1F:AC:9B:BA","EHC TV","C8:03:F5:33:AE:B0","148658","75185","73473","1474","1440","-80","16","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:35:37"
"BTKR-W09","Unknown","10.40.2.53/::","42:F0:C4:DD:F5:41","EHC TV","84:23:88:1E:4C:E0","539116266","22256174","516860092","457","10620","-77","14","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:04:38"
"iPhone","Unknown","10.90.4.117/::","44:DA:30:19:96:DB","EHC TV","20:58:69:0C:98:40","205611557","5551039","200060518","370069","13337367","-91","12","N/A","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:30:23"
"A13-alkhas-b-samy","Unknown","10.100.1.112/::","46:16:EA:F2:55:72","EHC TV","20:58:69:0C:AF:00","1162128726","120509963","1041618763","10624","91829","-69","31","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:28:15"
"A35-alkhas-b-ahmd","Unknown","10.30.5.68/::","46:90:16:71:89:94","EHC TV","C8:03:F5:33:A9:00","1285098074","54998955","1230099119","16727","374117","-70","27","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:25:06"
"HONOR-X6c","Unknown","10.100.7.191/::","4A:4A:D2:78:B3:86","EHC TV","20:58:69:0C:AF:00","89570612","7617528","81953084","2196","23631","-73","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:39:30"
"realme-C53","Unknown","10.40.7.213/::","4A:8D:7E:E2:62:EB","EHC TV","20:58:69:0C:71:B0","70012395","27135841","42876554","170665","269663","-79","17","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:20:14"
"","Unknown","10.80.1.117/::","4E:8E:53:BE:D9:90","EHC TV","C8:03:F5:33:C2:D0","66044","47323","18721","311","123","-75","23","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:32:51"
"","Unknown","10.80.7.119/::","4E:C3:48:9E:A2:5D","EHC TV","70:CA:97:25:BD:40","116182235","4056179","112126056","3769","104206","-68","29","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:16:49"
"iPhone-deema","Unknown","10.30.5.173/::","50:1F:C6:DC:2F:D0","EHC TV","C8:03:F5:33:B3:F0","60462440","4855346","55607094","9929","113715","-85","15","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:27:18"
"Galaxy-S24-Ultra","Unknown","10.40.1.53/::","52:D2:1C:E6:2B:8A","EHC TV","84:23:88:1E:4B:A0","237970","18159","219811","259","3140","-69","20","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:34:02"
"Samsung","Unknown","10.60.0.186/::","54:3A:D6:56:FA:32","EHC TV","C8:03:F5:33:AA:30","273061596","9337023","263724573","4870","137571","-78","22","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:57:23"
"Samsung","Unknown","10.60.5.33/::","54:3A:D6:57:04:D0","EHC TV","B4:79:C8:11:0A:F0","218541186","5849322","212691864","4084","148527","-69","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:10:54"
"Samsung","Unknown","10.60.6.226/::","54:3A:D6:57:50:CC","EHC TV","20:58:69:22:90:60","1931599444","66735443","1864864001","17729","495447","-65","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:55:48"
"Samsung","Unknown","10.40.3.169/::","54:3A:D6:57:DE:FC","EHC TV","84:23:88:1E:49:F0","3619119109","123270104","3495849005","725","20563","-66","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:22:05"
"Samsung","Unknown","10.60.3.207/::","54:3A:D6:57:DF:34","EHC TV","C8:03:F5:33:AA:30","144043161","4982338","139060823","4918","137276","-74","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:20:05"
"Samsung","Unknown","10.60.4.110/::","54:3A:D6:58:0A:F2","EHC TV","C8:03:F5:14:CD:C0","44124627","297988","43826639","40","5972","-68","31","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:35:12"
"Samsung","Unknown","10.30.7.144/::","54:3A:D6:58:F2:4C","EHC TV","20:58:69:24:7D:F0","4117326489","146856954","3970469535","2820","76252","-85","14","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:09:10"
"Samsung","Unknown","10.40.5.79/::","54:3A:D6:58:F2:6C","EHC TV","84:23:88:1E:4B:A0","9190550165","286732522","8903817643","5709","177306","-56","36","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:09:50"
"Samsung","Unknown","10.40.2.81/::","54:3A:D6:58:F9:20","EHC TV","84:23:88:1E:4C:D0","3017676348","98516856","2919159492","1752","51940","-70","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:59:22"
"Samsung","Unknown","10.30.4.4/::","54:3A:D6:59:00:2C","EHC TV","20:58:69:0C:75:30","2211032473","75800412","2135232061","5399","152103","-76","24","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:42:57"
"Samsung","Unknown","10.40.2.173/::","54:3A:D6:59:06:12","EHC TV","84:23:88:1E:4B:A0","3337927730","111390717","3226537013","5295","153388","-68","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:55"
"Samsung","Unknown","10.40.7.79/::","54:3A:D6:59:0D:54","EHC TV","84:23:88:1E:49:F0","3400458232","110639128","3289819104","1387","41248","-65","27","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:26:10"
"Samsung","Unknown","10.20.0.237/::","54:3A:D6:59:10:A8","EHC TV","8C:FE:74:00:D5:F0","14077112470","527344502","13549767968","5417","139190","-79","21","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:32:24"
"Samsung","Unknown","10.40.4.45/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","1774952062","62426330","1712525732","1438","39465","-67","23","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:32:02"
"OnePlus-Nord-N20-SE","Unknown","10.80.6.124/::","56:83:22:EE:95:17","EHC TV","70:CA:97:25:A7:80","65564774","3274570","62290204","127","2431","-77","19","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:28:13"
"Fairuz-s-A70","Unknown","10.100.4.155/::","56:C1:F8:9F:69:0B","EHC TV","70:CA:97:25:BE:A0","675927944","34396228","641531716","4726","88158","-84","23","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:58:49"
"Ahmad-shah","Unknown","10.30.6.246/::","56:D1:76:3C:7C:77","EHC TV","20:58:69:0C:6A:D0","44204","3926","40278","5","52","-87","8","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:24:51"
"iPhone","Unknown","10.30.3.117/::","58:66:6D:92:5C:41","EHC TV","20:58:69:0C:6A:00","29299112","3831705","25467407","5529","36749","-77","24","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:25:09"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","38291600","2478389","35813211","82","1198","-65","37","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:50:13"
