"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.90.3.75/::","00:7C:2D:AF:85:28","EHC TV","B4:79:C8:10:E0:B0","8870060","559271","8310789","4236","62960","-63","33","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:08"
"Samsung","Unknown","10.90.3.168/::","00:7C:2D:AF:85:56","EHC TV","B4:79:C8:10:C3:F0","60270489","1390299","58880190","197","8343","-83","13","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:23:35"
"Samsung","Unknown","10.100.4.75/::","00:C3:F4:7E:09:C1","EHC TV","20:58:69:0C:7C:80","84880","46431","38449","6","5","-73","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:13:18"
"Samsung","Unknown","10.90.4.188/::","00:C3:F4:7E:09:FD","EHC TV","8C:FE:74:04:4D:30","7128088","195748","6932340","170","6054","-83","12","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:09:46"
"Samsung","Unknown","10.30.6.99/::","00:C3:F4:7E:0A:C3","EHC TV","20:58:69:0C:6A:30","5261781","629180","4632601","210","1548","-80","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:54:25"
"Samsung","Unknown","10.100.3.183/::","00:C3:F4:7E:0A:E3","EHC TV","20:58:69:0C:98:30","24941005","1111531","23829474","3955","84802","-69","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:00"
"Samsung","Unknown","10.30.4.250/::","00:C3:F4:7E:0B:02","EHC TV","C8:03:F5:33:C0:C0","16778110","1186005","15592105","169429","2227443","-83","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:29"
"Samsung","Unknown","10.30.6.192/::","00:C3:F4:7E:0B:1F","EHC TV","C8:03:F5:33:E5:D0","13104970","552787","12552183","309","7035","-74","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:34:53"
"Samsung","Unknown","10.100.4.116/::","00:C3:F4:7E:0B:3B","EHC TV","20:58:69:0C:86:C0","487687020","22732957","464954063","3732","76347","-73","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:52:02"
"Samsung","Unknown","10.60.1.12/::","00:C3:F4:7E:0B:77","EHC TV","C8:03:F5:33:AA:30","241449613","9980711","231468902","5551","128736","-80","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:34:57"
"Samsung","Unknown","10.100.5.26/::","00:C3:F4:86:2D:62","EHC TV","20:58:69:0C:63:50","9445611","797061","8648550","274","2976","-57","36","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:15:24"
"Samsung","Unknown","10.30.5.168/::","00:C3:F4:86:2E:6E","EHC TV","C8:03:F5:33:A9:D0","1450271","543757","906514","548","913","-67","28","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:33:13"
"Samsung","Unknown","10.90.4.6/::","00:C3:F4:86:2E:81","EHC TV","B4:79:C8:10:E4:A0","20946122","55110","20891012","10","3824","-65","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:18:39"
"Samsung","Unknown","10.90.2.74/::","00:C3:F4:86:2F:4F","EHC TV","B4:79:C8:10:D9:C0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:05"
"Samsung","Unknown","10.100.6.126/::","00:C3:F4:86:2F:72","EHC TV","20:58:69:0C:6D:B0","720281864","1864689","718417175","50","19531","-70","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:13:46"
"Samsung","Unknown","10.30.6.175/::","00:C3:F4:86:45:C5","EHC TV","C8:03:F5:33:B0:A0","10183909","148037","10035872","75","5112","-78","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:33:33"
"Samsung","Unknown","10.100.6.88/::","00:C3:F4:86:46:50","EHC TV","20:58:69:0C:A1:A0","3758256","745449","3012807","19","77","-76","18","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:12:44"
"Samsung","Unknown","10.100.1.123/::","00:C3:F4:86:46:64","EHC TV","20:58:69:0C:95:C0","2027440438","69494124","1957946314","4108","115765","-58","37","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:00:56"
"Samsung","Unknown","10.100.7.82/::","00:C3:F4:86:46:C2","EHC TV","20:58:69:0C:7C:80","286087703","15068228","271019475","2768","49792","-73","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:29"
"Samsung","Unknown","10.100.5.118/::","00:C3:F4:86:48:7F","EHC TV","20:58:69:0C:79:00","2039001372","75099272","1963902100","49472","1293743","-71","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:17:16"
"youssef-s-A53","Unknown","10.40.3.39/::","02:61:98:ED:3F:DD","EHC TV","20:58:69:0C:8A:20","7418707","3534666","3884041","7379","8108","-66","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:21"
"realme-P1-Pro-5G","Unknown","10.80.7.69/::","02:6C:0C:2A:C6:BB","EHC TV","C8:03:F5:33:C4:D0","21382557","966334","20416223","2306","48726","-80","13","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:06"
"Galaxy-S25-Ultra","Unknown","10.90.6.187/::","02:CA:99:D6:20:8F","EHC TV","B4:79:C8:10:D2:D0","105909389","14988752","90920637","4426","26851","-73","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:49"
"Ahmed","Unknown","10.100.2.75/::","06:56:39:2D:9D:9C","EHC TV","20:58:69:0C:A2:80","77205480","5691306","71514174","3293","41385","-61","35","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:20"
"Galaxy-A25-5G","Unknown","10.30.4.110/::","06:72:CE:1E:E5:86","EHC TV","20:58:69:0C:72:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:18"
"M2006C3MII-Redmi9","Android","10.80.6.64/::","08:1C:6E:72:9B:BB","EHC TV","70:CA:97:25:BD:40","1278395780","96173840","1182221940","4662","57319","-74","23","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:20:58"
"M13-alkhas-b-Mohammed","Unknown","10.60.0.229/::","0A:71:04:3C:C8:0E","EHC TV","8C:FE:74:00:D6:40","4995788","6452","4989336","8","6625","-81","20","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:07"
"Redmi-Note-11-Pro","Unknown","10.60.0.49/::","0A:86:8D:41:01:20","EHC TV","20:58:69:24:8E:B0","41607333","21263028","20344305","48545","46448","-80","21","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:58"
"Galaxy-A13","Unknown","10.100.5.244/::","0A:A0:6A:A8:71:F0","EHC TV","20:58:69:0C:B0:80","1302675402","232234744","1070440658","8766","40409","-62","35","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:42:46"
"OPPO-Reno8-Z-5G","Unknown","10.50.6.16/::","0A:BC:A9:7E:F8:3E","EHC TV","C8:03:F5:35:26:40","25207192","2424065","22783127","1291","12138","-67","33","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:21"
"realme-9i","Unknown","10.80.6.49/::","0A:BE:CF:92:62:8E","EHC TV","70:CA:97:25:BD:40","670184089","72495867","597688222","4787","39472","-71","26","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:41:09"
"iPhone","Unknown","10.90.4.227/::","0A:D9:7C:A8:EF:82","EHC TV","B4:79:C8:10:DF:20","176839","16104","160735","164","1640","-90","9","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:10"
"Galaxy-S24-FE-5G","Unknown","10.100.1.60/::","0A:EF:74:5D:8E:30","EHC TV","20:58:69:0C:B3:10","20640407","1316285","19324122","7742","113671","-69","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:19"
"Galaxy-Tab-A-2016","Android","10.40.4.134/::","0C:2F:B0:99:13:AA","EHC TV","84:23:88:1E:4C:E0","13693677","176792","13516885","60","4648","-61","31","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:12"
"Redmi-Note-11E","Unknown","10.30.6.88/::","0E:29:8F:18:DC:32","EHC TV","20:58:69:0C:72:D0","2809385","18773","2790612","36","5439","-95","6","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:19:47"
"realme-narzo-20","Unknown","10.80.6.109/::","0E:4B:CB:7D:26:D8","EHC TV","C8:03:F5:33:C5:D0","917624","79494","838130","273","2880","-86","12","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:35"
"Galaxy-A24","Unknown","10.60.0.232/::","0E:68:67:7A:E1:39","EHC TV","B4:79:C8:10:F1:F0","2833855","90425","2743430","235","7144","-93","12","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:12"
"Redmi-Note-10-Pro-Max","Unknown","10.60.4.34/::","0E:B5:66:CA:61:17","EHC TV","B4:79:C8:10:F8:40","63938707","2181102","61757605","1102","31222","-77","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:30:45"
"A35-alkhas-b-ysry","Unknown","10.20.1.202/::","12:39:D9:6E:F6:DA","EHC TV","B4:79:C8:10:D4:60","33725743","1468732","32257011","57","1259","-81","15","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:57:12"
"HONOR-X5-Plus","Unknown","10.60.4.140/::","12:8D:79:D0:2D:BE","EHC TV","B4:79:C8:10:EE:40","59366482","5592750","53773732","7133","68588","-76","25","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:12"
"","Unknown","10.40.2.107/::","16:00:4F:29:EC:6D","EHC TV","84:23:88:1E:4C:E0","1598738","231008","1367730","905","5363","-65","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:27"
"iPhone","Unknown","10.30.4.152/::","16:0A:0E:64:9F:DE","EHC TV","20:58:69:0C:75:20","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:05:46"
"moto-g23","Unknown","10.30.7.79/::","16:1B:DA:8C:00:A0","EHC TV","20:58:69:0C:72:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:35"
"Redmi-12-5G","Unknown","10.70.2.63/::","16:37:A6:2E:D8:8A","EHC TV","C8:03:F5:39:DC:70","326196","6965","319231","33","1542","-89","6","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:53"
"Redmi-12","Unknown","10.30.1.162/::","16:3D:E7:92:AF:9B","EHC TV","C8:03:F5:33:B3:F0","6729294","151686","6577608","140","6113","-69","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:48:15"
"Galaxy-A14","Unknown","10.30.3.241/::","16:8B:4A:94:7C:2B","EHC TV","C8:03:F5:39:DE:90","901154","15517","885637","87","4975","-78","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:13"
"Babirye-s-A20s","Unknown","10.30.5.39/::","16:CF:31:05:30:5F","EHC TV","70:CA:97:25:A5:80","176754","5192","171562","133","4399","-48","48","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:11"
"A15-alkhas-b-Marim","Unknown","10.20.1.190/::","1A:72:11:1D:FD:B0","EHC TV","20:58:69:0C:77:30","2959616","60088","2899528","33","1614","-87","14","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:21:15"
"Galaxy-S24-Ultra","Unknown","10.40.4.100/::","1A:B0:D9:A9:AE:83","EHC TV","84:23:88:1E:4C:80","158170991","11213903","146957088","1421","18625","-37","52","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:52:15"
"","Unknown","10.30.6.144/::","1A:FF:A2:F0:83:5A","EHC TV","20:58:69:0C:72:D0","699823","33214","666609","255","5127","-90","11","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:53"
"S24-Ultra-alkhas-b-ghadt","Unknown","10.40.6.89/::","1E:4D:FE:E9:D8:74","EHC TV","84:23:88:1E:4B:E0","2070577","617808","1452769","327","769","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:15"
"Galaxy-A14","Unknown","10.90.7.206/::","1E:C2:BC:73:33:5C","EHC TV","B4:79:C8:10:D4:80","89799728","4379755","85419973","2032","39638","-73","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:52:05"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.30.7.24/::","1E:FB:FF:A3:07:3F","EHC TV","20:58:69:0C:6C:90","39454130","2143760","37310370","368","6411","-83","22","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:50"
"Galaxy-S24-Ultra","Unknown","10.30.5.12/::","22:43:37:D9:B3:D1","EHC TV","20:58:69:0C:6A:00","57540397","2961002","54579395","325","6006","-86","15","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:32:15"
"riham-said-s-A55","Unknown","10.40.4.86/::","22:64:5E:83:D0:44","EHC TV","84:23:88:1E:4B:E0","14551055","646257","13904798","232","4994","-73","16","N/A","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:17"
"M2006C3LG-bassam","Android","10.90.0.27/::","24:11:45:AD:D3:59","EHC TV","B4:79:C8:10:E0:10","24797156","413904","24383252","86","5071","-77","21","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:44:27"
"","Unknown","10.20.0.144/::","26:3E:F1:A3:AB:B1","EHC TV","C8:03:F5:33:AC:B0","0","0","0","0","0","0","0","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:38"
"","Unknown","10.20.1.213/::","26:F8:73:45:23:ED","EHC TV","20:58:69:0C:77:20","2083900","1443580","640320","5307","2354","-77","24","a/n/ac","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:05"
"iPhone","Unknown","10.90.4.111/::","2A:5C:15:22:DF:30","EHC TV","B4:79:C8:10:E0:E0","106451502","6900513","99550989","12042","173736","-95","12","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:47"
"Galaxy-S23-Ultra","Unknown","10.30.6.92/::","2A:69:78:7B:46:E3","EHC TV","20:58:69:0C:B0:F0","1587266585","78828958","1508437627","30202","577945","-56","40","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:13"
"RRK-s-S24-FE","Unknown","10.110.3.55/::","2A:87:79:A4:BD:CB","EHC TV","B4:79:C8:10:D7:90","758224715","220152092","538072623","17223","42096","-85","16","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:33:25"
"Galaxy-A15","Unknown","10.30.6.232/::","2A:88:A5:0F:E2:FC","EHC TV","20:58:69:0C:6C:90","9635546","305678","9329868","182","5583","-81","24","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:16:36"
"Galaxy-Tab-A9","Unknown","10.100.5.65/::","2A:A7:37:33:31:06","EHC TV","20:58:69:0C:7B:C0","780239","328227","452012","727","1002","-75","18","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:04"
"Galaxy-A30","Unknown","10.60.4.22/::","2A:B8:6D:20:1C:8A","EHC TV","C8:03:F5:33:AE:B0","1064846","8393","1056453","2797","352151","-96","4","N/A","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:26"
"Redmi-12-5G","Unknown","10.100.4.222/::","2A:F9:B0:60:BB:AF","EHC TV","70:CA:97:25:A0:20","50886017","2297739","48588278","202","4283","-84","17","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:59:41"
"Galaxy-A10","Unknown","10.30.6.77/::","2E:60:5E:04:7D:03","EHC TV","20:58:69:0C:7C:A0","4577778","353921","4223857","473","5646","-83","12","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:06"
"moto-e14","Unknown","10.100.7.234/::","2E:7A:E1:F4:68:46","EHC TV","20:58:69:0C:6D:B0","928715212","262238941","666476271","6738","17125","-74","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:16:03"
"iPad","Unknown","10.30.6.237/::","2E:B5:CF:77:C5:90","EHC TV","20:58:69:24:7D:F0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:06"
"A55-alkhas-b-abeer","Unknown","10.60.3.0/::","2E:E5:4C:1D:68:C4","EHC TV","20:58:69:0C:87:80","1058771216","75467333","983303883","1686","21968","-87","15","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:10"
"HONOR","Unknown","10.90.2.217/::","32:C1:93:03:61:D2","EHC TV","B4:79:C8:10:E5:40","785831","18297","767534","115","4827","-94","11","a/n/ac","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:09"
"","Unknown","10.60.4.239/::","32:E8:8F:79:A6:3D","EHC TV","B4:79:C8:10:E1:70","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:05:18"
"HONOR-Pad-X8a","Unknown","10.60.0.244/::","34:86:DA:5E:CF:C6","EHC TV","20:58:69:0C:7B:E0","33119012","1385092","31733920","2928","67090","-78","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:16"
"HONOR-X9c","Unknown","10.50.7.111/::","34:86:DA:E0:AC:91","EHC TV","B4:79:C8:10:D2:10","63894225","3429596","60464629","4542","80085","-79","22","a/n/ac","50","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:50:15"
"HONOR-X8b","Unknown","10.40.6.13/::","36:A9:1C:06:D7:0E","EHC TV","84:23:88:1E:48:C0","16988656","959630","16029026","331","5542","-69","20","a/n/ac","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:14:08"
"Redmi-9","Unknown","10.80.7.33/::","36:B4:B4:7F:3A:66","EHC TV","C8:03:F5:33:C2:D0","1102977315","119294175","983683140","9361","77193","-61","37","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:32:14"
"","Unknown","10.80.0.51/::","3A:75:51:8A:5F:C7","EHC TV","70:CA:97:25:BD:70","3202","0","3202","0","0","-74","27","N/A","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:57"
"A16-alkhas-b-Menna","Unknown","10.90.3.93/::","3A:DE:72:56:4B:C8","EHC TV","B4:79:C8:10:EA:B0","36459569","1329124","35130445","156","4126","-86","10","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:42:54"
"Redmi-Note-12R","Unknown","10.80.7.25/::","3E:DC:5B:A4:81:CD","EHC TV","C8:03:F5:38:F5:C0","31442321","928919","30513402","68","2253","-70","25","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:19:48"
"Nour-s-S22-Ultra","Unknown","10.20.0.180/::","42:60:9E:29:55:C3","EHC TV","C8:03:F5:33:A7:F0","139430008","12154223","127275785","3343","35013","-92","10","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:33"
"Galaxy-A23","Unknown","10.60.2.199/::","42:82:13:4B:7D:00","EHC TV","B4:79:C8:10:F1:F0","6475379","1446130","5029249","0","0","-93","12","N/A","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:27"
"A30s-alkhas-b-Nariman","Unknown","10.60.1.223/::","42:84:18:91:9B:25","EHC TV","C8:03:F5:33:B1:00","6807982","743048","6064934","7821","63841","-81","22","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:47"
"Galaxy-S24-Ultra","Unknown","10.40.4.240/::","42:A2:A8:0B:AA:2F","EHC TV","84:23:88:1E:4C:E0","387842432","23168810","364673622","552","8697","-69","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:21:05"
"iPhone","Unknown","10.60.4.201/::","42:EA:1F:AC:9B:BA","EHC TV","20:58:69:0C:6A:D0","3465","1362","2103","0","0","-92","3","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:32"
"BTKR-W09","Unknown","10.40.2.53/::","42:F0:C4:DD:F5:41","EHC TV","84:23:88:1E:4C:E0","1931498751","77283930","1854214821","596","14300","-69","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:04:38"
"A03s-alkhas-b-Ahmed","Unknown","10.100.5.128/::","46:16:03:F6:72:3C","EHC TV","20:58:69:0C:73:00","35789807","1697681","34092126","151","3049","-70","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:54:25"
"A35-alkhas-b-ahmd","Unknown","10.30.5.215/::","46:90:16:71:89:94","EHC TV","C8:03:F5:33:A9:00","1900143","22067","1878076","69","5887","-92","11","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:05"
"realme-C53","Unknown","10.80.0.85/::","4A:8D:7E:E2:62:EB","EHC TV","C8:03:F5:33:C5:A0","5279688","1155141","4124547","985","3519","-67","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:29:53"
"Fbhhjvkjjojjjk-Knjujjjkppi","Unknown","10.20.1.245/::","4E:48:B2:31:C6:D8","EHC TV","20:58:69:0C:78:30","214888","64633","150255","850","1977","-81","11","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:25"
"A15-alkhas-b-Ameer","Unknown","10.60.1.207/::","4E:78:75:E7:40:ED","EHC TV","B4:79:C8:10:D3:20","257132480","10853751","246278729","2420","54923","-74","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:51:26"
"Doaa-s-Z-Flip3","Unknown","10.30.4.246/::","4E:BF:91:B8:28:15","EHC TV","20:58:69:0C:75:30","16406580","643298","15763282","502","12305","-85","15","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:35"
"Galaxy-S24-Ultra","Unknown","10.40.7.2/::","52:D2:1C:E6:2B:8A","EHC TV","84:23:88:1E:4B:A0","518053","105772","412281","1555","6062","-71","18","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:02"
"Samsung","Unknown","10.60.6.223/::","54:3A:D6:57:04:D0","EHC TV","B4:79:C8:11:0A:F0","1292003887","47783802","1244220085","2708","70526","-66","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:12:32"
"Samsung","Unknown","10.20.0.171/::","54:3A:D6:57:4B:6C","EHC TV","20:58:69:0C:77:30","412828938","15141484","397687454","4277","112341","-69","26","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:29"
"Samsung","Unknown","10.30.5.238/::","54:3A:D6:57:50:E0","EHC TV","20:58:69:0C:81:30","676177350","20832171","655345179","4995","157157","-73","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:54:37"
"Samsung","Unknown","10.40.6.35/::","54:3A:D6:57:DE:FC","EHC TV","84:23:88:1E:49:F0","3946727507","123709847","3823017660","43946","1358087","-70","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:22:05"
"Samsung","Unknown","10.60.4.173/::","54:3A:D6:58:0A:F2","EHC TV","C8:03:F5:14:CD:C0","7096012332","187874103","6908138229","4535","166782","-64","35","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:34:09"
